"TOA5","Kanga_Met","CR800","8642","CR800.Std.10","CPU:Kangaloon-weather station-jan2012.CR8","43544","TenMinOutput"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTC_Avg","RH_Avg","Vap_Avg","WindSpd_Avg","WindDir_Avg","WindSpd_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","NSR_Avg","CNSR_Avg","PTemp_Avg","Rain_mm_Tot","ps_Avg"
"2012-03-14 08:50:00",9759,14.15048,19.77997,72.12895,1.662878,1.040667,126.4363,1.040672,29.07239,45.35411,416.1089,416.1089,19.76909,0,94.80737
"2012-03-14 09:00:00",9760,14.15304,19.97725,71.72135,1.673889,1.3565,136.0684,1.356507,20.39561,34.4615,420.4482,420.4482,20.47652,0,94.80434
"2012-03-14 09:10:00",9761,14.15135,20.14913,70.07056,1.652791,1.380917,218.5223,1.380923,344.9196,31.21282,423.2065,423.2065,21.06896,0,94.80682
"2012-03-14 09:20:00",9762,14.14245,19.97684,68.59934,1.600965,1.479833,142.4492,1.479841,14.89179,34.23117,459.5295,459.5295,21.50932,0,94.80898
"2012-03-14 09:30:00",9763,14.10527,20.60409,66.75073,1.619327,1.034583,81.37979,1.034588,51.37489,29.26778,494.5473,494.5473,21.89355,0,94.81001
"2012-03-14 09:40:00",9764,14.10357,20.77646,64.9785,1.593459,1.577333,123.9905,1.57734,22.65973,44.30239,471.6627,471.6627,22.35318,0,94.80839
"2012-03-14 09:50:00",9765,14.10085,20.61823,64.0518,1.555247,1.324333,193.8327,1.32434,357.0729,37.1191,439.7419,439.7419,22.65188,0,94.80152
"2012-03-14 10:00:00",9766,14.10021,20.76686,64.54688,1.581865,1.525417,184.2172,1.525424,3.023607,26.61198,499.3267,499.3267,22.82866,0,94.78758
"2012-03-14 10:10:00",9767,14.09931,20.8569,66.08456,1.628449,1.571833,78.4354,1.571841,59.81842,38.51739,536.2845,536.2932,23.08445,0,94.78742
"2012-03-14 10:20:00",9768,14.09706,20.96835,67.18538,1.666934,1.67825,130.767,1.678258,33.89099,41.68207,524.1562,524.1562,23.41381,0,94.78354
"2012-03-14 10:30:00",9769,14.09718,21.24256,64.27945,1.622019,1.402417,89.81155,1.402424,61.28254,41.35842,537.6985,537.6985,23.66083,0,94.78062
"2012-03-14 10:40:00",9770,14.08036,21.70475,62.42891,1.620506,1.238333,172.3629,1.238338,6.365374,40.33483,554.8726,554.8726,23.92384,0,94.77354
"2012-03-14 10:50:00",9771,14.05428,21.35431,60.55475,1.538496,1.716333,117.7708,1.71634,20.50107,33.09139,508.9079,508.9079,24.12231,0,94.76759
"2012-03-14 11:00:00",9772,14.05357,21.34837,61.44551,1.560495,1.454,152.731,1.454007,11.54381,25.12232,466.4879,466.4879,24.13387,0,94.75333
"2012-03-14 11:10:00",9773,14.05583,21.42837,62.46017,1.59402,1.224083,151.4212,1.224089,24.08895,43.32014,431.4232,431.4232,24.09608,0,94.74447
"2012-03-14 11:20:00",9774,14.05588,21.51733,61.90377,1.588448,1.263417,156.8102,1.263422,15.78142,32.56707,452.4478,452.4478,24.11208,0,94.73333
"2012-03-14 11:30:00",9775,14.05363,21.94174,60.76654,1.600008,1.169,130.063,1.169005,28.62329,42.0419,574.7173,574.7173,24.25275,0,94.71474
"2012-03-14 11:40:00",9776,14.05358,21.85049,59.0385,1.546102,2.119583,82.55122,2.119581,58.357,44.15551,623.6631,623.6631,24.62511,0,94.70151
"2012-03-14 11:50:00",9777,14.05307,22.18944,57.64814,1.541292,1.433,87.12246,1.433006,72.9607,36.12899,603.0052,603.0052,25.01148,0,94.68822
"2012-03-14 12:00:00",9778,14.05034,21.85207,58.4968,1.532221,1.847833,98.28393,1.847836,32.42567,40.2624,641.3115,641.3115,25.37491,0,94.68098
"2012-03-14 12:10:00",9779,14.05228,22.20951,58.53293,1.56667,1.593333,110.859,1.59334,33.95973,41.85088,741.9824,741.9824,25.82562,0,94.67967
"2012-03-14 12:20:00",9780,14.00594,22.51745,56.64816,1.545022,1.396083,150.4731,1.39609,23.14766,41.0972,638.6169,638.6169,26.46193,0,94.66341
"2012-03-14 12:30:00",9781,14.00629,22.8334,55.17212,1.533873,1.579917,122.7056,1.579923,81.85622,55.6264,612.8777,612.8777,26.97032,0,94.65072
"2012-03-14 12:40:00",9782,14.00632,22.47984,55.55846,1.5122,1.307833,105.0156,1.307839,73.88332,50.53731,606.2333,606.2333,27.31255,0,94.631
"2012-03-14 12:50:00",9783,14.00707,22.86455,54.83187,1.527375,1.772417,92.83795,1.772422,22.2029,29.33032,617.9021,617.9021,27.6115,0,94.62106
"2012-03-14 13:00:00",9784,14.00769,22.60773,55.67662,1.52689,1.342583,121.8835,1.342589,44.07598,35.92516,580.3526,580.3526,27.88956,0,94.61382
"2012-03-14 13:10:00",9785,14.00898,23.23296,55.22256,1.572747,1.287917,162.5698,1.287922,18.32021,36.63665,612.7335,612.7335,28.16509,0,94.59653
"2012-03-14 13:20:00",9786,14.00574,23.19484,55.77258,1.584891,1.160167,123.4829,1.160172,69.64043,50.67986,526.8943,526.8943,28.60106,0,94.58678
"2012-03-14 13:30:00",9787,13.99,23.37063,54.56671,1.567583,1.610417,102.5598,1.610424,24.40538,27.64165,670.5537,670.5537,28.96321,0,94.58389
"2012-03-14 13:40:00",9788,13.96556,23.00933,54.71228,1.537283,1.502583,158.6609,1.502589,137.5612,62.49499,545.8236,545.8236,29.32086,0,94.56178
"2012-03-14 13:50:00",9789,13.96187,23.24895,54.73818,1.560583,1.57525,73.24366,1.575258,36.45205,33.59144,462.7133,462.7133,29.39214,0,94.55543
"2012-03-14 14:00:00",9790,13.96715,23.53289,54.24733,1.573727,1.064833,96.34474,1.064838,51.19891,34.22241,557.8401,557.8401,29.39719,0,94.5448
"2012-03-14 14:10:00",9791,13.96574,23.2394,60.33048,1.718309,1.395,106.2011,1.395007,86.97726,47.04404,417.7536,417.7536,29.60926,0,94.52761
"2012-03-14 14:20:00",9792,13.96861,22.6393,66.74828,1.83374,1.4215,111.3299,1.421507,82.17767,49.58728,267.9344,267.9344,29.33333,0,94.5288
"2012-03-14 14:30:00",9793,13.96799,22.07729,69.99753,1.85857,1.548,118.7065,1.548007,109.4334,48.66682,147.877,147.877,28.61962,0,94.51698
"2012-03-14 14:40:00",9794,13.97438,21.33245,73.64749,1.868446,1.493167,108.3194,1.493174,106.8653,32.8631,95.86514,95.86514,27.55473,0,94.5004
"2012-03-14 14:50:00",9795,14.01186,21.65093,74.26685,1.921074,1.368833,88.61815,1.36884,69.60838,26.44595,284.6279,284.6279,26.55649,0,94.49633
"2012-03-14 15:00:00",9796,14.0059,21.58667,75.64696,1.949363,1.856083,103.1962,1.856086,95.73293,49.87956,184.2854,184.2854,26.15546,0,94.48801
"2012-03-14 15:10:00",9797,14.01126,21.13918,77.53511,1.944019,0.9615833,82.423,0.9615875,75.36842,31.46558,127.7785,127.7785,25.73301,0,94.47276
"2012-03-14 15:20:00",9798,14.0099,20.99556,78.6702,1.955127,1.27875,93.58996,1.278756,76.10147,37.64431,131.6468,131.6468,25.23843,0,94.46226
"2012-03-14 15:30:00",9799,14.01473,20.48897,80.54603,1.940157,1.579167,97.06259,1.579174,91.19894,37.6163,117.9556,117.9556,24.75821,0,94.46114
"2012-03-14 15:40:00",9800,14.00818,20.66339,81.07092,1.973932,1.588333,130.3974,1.588341,123.4161,50.76345,270.5818,270.5818,24.31317,0,94.45691
"2012-03-14 15:50:00",9801,14.00888,20.71789,79.87206,1.951326,1.621417,119.1677,1.621424,116.1007,38.94263,143.7785,143.7785,24.43471,0,94.455
"2012-03-14 16:00:00",9802,14.01089,20.29977,81.74939,1.946364,0.8533334,122.1466,0.8533369,124.5401,41.42725,112.917,112.917,24.28598,0,94.45348
"2012-03-14 16:10:00",9803,14.01849,20.28082,82.47289,1.961374,0.9625833,96.6227,0.9625874,83.04932,35.36755,139.7476,139.7476,23.95171,0,94.44857
"2012-03-14 16:20:00",9804,14.01307,20.19323,82.38206,1.948487,1.671333,120.1802,1.671342,119.7032,34.214,125.4436,125.4436,23.7309,0,94.43327
"2012-03-14 16:30:00",9805,13.94087,20.00292,83.01344,1.940515,1.490667,106.7815,1.490673,103.7317,41.31415,84.59427,84.59427,23.51844,0,94.44819
"2012-03-14 16:40:00",9806,13.87123,19.4783,84.94823,1.922075,1.007333,98.81273,1.007337,89.67352,35.8881,39.70592,39.70592,23.13942,0,94.44878
"2012-03-14 16:50:00",9807,13.88865,19.32108,84.9603,1.903665,1.225583,96.42448,1.22559,86.31854,38.83221,38.26464,38.26464,22.62789,0,94.44684
"2012-03-14 17:00:00",9808,13.90278,19.38502,82.78411,1.862266,0.9810833,112.3217,0.9810876,49.61897,37.87424,44.4291,44.4291,22.15303,0,94.45127
"2012-03-14 17:10:00",9809,13.95964,19.46167,82.27606,1.859713,1.028417,95.96873,1.028421,79.35847,34.41945,40.83915,40.83915,21.76715,0,94.45327
"2012-03-14 17:20:00",9810,13.92191,19.18264,83.07277,1.845351,1.323667,90.38145,1.323672,70.87775,40.57195,10.66719,10.66719,21.43145,0,94.45527
"2012-03-14 17:30:00",9811,13.87498,18.85894,84.32504,1.835715,0.8175,97.27027,0.8175034,78.42107,31.47116,7.701501,7.701501,20.97714,0,94.45997
"2012-03-14 17:40:00",9812,13.81341,18.51779,85.55168,1.823025,1.51025,91.84173,1.510257,76.80737,37.37131,-0.9673738,-0.9673738,20.53873,0,94.46111
"2012-03-14 17:50:00",9813,13.77474,18.20724,87.11801,1.820626,1.14975,71.94318,1.149756,52.39568,34.51476,-3.802259,-3.802259,20.13742,0,94.47229
"2012-03-14 18:00:00",9814,13.72857,18.00146,87.89057,1.813179,0.82175,100.9172,0.8217533,75.01747,38.5645,-6.704788,-6.704788,19.77051,0,94.46445
"2012-03-14 18:10:00",9815,13.6802,17.82765,88.21246,1.800013,1.147083,81.55963,1.147088,56.03286,37.7836,-10.07633,-10.07633,19.47705,0,94.46483
"2012-03-14 18:20:00",9816,13.64297,17.72913,88.56007,1.79592,0.5249166,81.85281,0.5249169,43.57156,26.13931,-18.13724,-18.13724,19.21174,0,94.46867
"2012-03-14 18:30:00",9817,13.60811,17.60657,88.83762,1.787687,0.9848333,73.28213,0.9848374,54.32257,24.31113,-33.02151,-33.02151,18.93134,0,94.46926
"2012-03-14 18:40:00",9818,13.57481,17.4187,89.24148,1.774617,0.6125833,125.633,0.6125842,46.03734,22.9197,-27.52696,-27.52696,18.55292,0,94.47532
"2012-03-14 18:50:00",9819,13.54289,17.39647,89.83467,1.783911,0.6155,111.216,0.6155011,27.24825,15.84464,-17.54883,-17.54883,18.25762,0,94.4832
"2012-03-14 19:00:00",9820,13.51203,17.39318,90.04329,1.787679,0.8891667,94.16875,0.8891703,54.04137,29.1058,-16.9376,-16.9376,18.09189,0,94.49201
"2012-03-14 19:10:00",9821,13.48216,17.39069,90.1222,1.788964,0.7925833,91.10831,0.7925859,36.67433,25.60484,-17.49708,-17.49708,17.97909,0,94.49909
"2012-03-14 19:20:00",9822,13.45286,17.3467,90.28127,1.787146,0.43225,91.29022,0.4322492,35.12252,21.49352,-16.84428,-16.84428,17.87222,0,94.51471
"2012-03-14 19:30:00",9823,13.42468,17.34647,90.58139,1.793061,0.9813333,86.35643,0.9813365,53.81666,33.22902,-11.36359,-11.36359,17.79589,0,94.52022
"2012-03-14 19:40:00",9824,13.3968,17.30101,90.64692,1.789209,1.133083,64.00809,1.133088,49.65429,32.867,-21.93217,-21.93217,17.74695,0,94.52497
"2012-03-14 19:50:00",9825,13.36965,17.29069,90.50883,1.785314,0.7066666,160.03,0.7066691,25.7719,23.54,-16.13811,-16.13811,17.65367,0,94.53664
"2012-03-14 20:00:00",9826,13.34282,17.30781,90.61143,1.789274,0.6235833,59.11761,0.6235848,34.99316,18.42103,-11.65462,-11.65462,17.59101,0,94.54551
"2012-03-14 20:10:00",9827,13.31652,17.3264,90.60134,1.791181,0.6833333,88.54822,0.6833352,54.75566,30.07507,-17.84727,-17.84727,17.57565,0,94.54902
"2012-03-14 20:20:00",9828,13.29123,17.32776,90.48649,1.789064,0.7396666,122.3323,0.7396678,42.50083,29.09513,-13.45404,-13.45404,17.53457,0,94.55096
"2012-03-14 20:30:00",9829,13.26607,17.38525,90.24386,1.790762,1.756917,112.7266,1.756922,27.44703,36.5821,-10.46957,-10.46957,17.51584,0,94.55296
"2012-03-14 20:40:00",9830,13.24155,17.40248,90.26325,1.7931,1.223917,89.87822,1.223923,37.92516,36.17864,-12.04043,-12.04043,17.53751,0,94.55237
"2012-03-14 20:50:00",9831,13.21759,17.37471,90.3798,1.792267,1.788167,86.13551,1.788173,33.53195,35.9759,-16.27708,-16.27942,17.52658,0,94.55254
"2012-03-14 21:00:00",9832,13.1944,17.35985,90.50599,1.793085,1.204833,103.4671,1.204839,41.97162,34.11293,-12.0551,-12.0551,17.46577,0,94.55021
"2012-03-14 21:10:00",9833,13.17168,17.35951,90.74216,1.797724,1.7205,101.0755,1.720507,35.74297,38.33325,-11.84688,-11.84688,17.45493,0,94.54739
"2012-03-14 21:20:00",9834,13.14925,17.30792,90.73615,1.791755,1.338,136.4932,1.338005,24.69486,42.89793,-15.94785,-15.94785,17.43178,0,94.54734
"2012-03-14 21:30:00",9835,13.12835,17.2357,90.48683,1.77868,1.512333,104.9328,1.512341,24.88328,32.60024,-14.03688,-14.03688,17.3895,0,94.54745
"2012-03-14 21:40:00",9836,13.10806,17.20747,90.59873,1.7777,1.389083,124.4963,1.38909,20.39252,30.96509,-10.46443,-10.46443,17.35524,0,94.53676
"2012-03-14 21:50:00",9837,13.08825,17.20146,90.66336,1.778291,0.9906666,96.14857,0.9906701,33.20868,27.8883,-9.573177,-9.573177,17.33723,0,94.54562
"2012-03-14 22:00:00",9838,13.06945,17.21949,90.53922,1.777885,1.472,103.7241,1.472006,31.20982,30.79283,-15.42342,-15.42342,17.31858,0,94.53854
"2012-03-14 22:10:00",9839,13.0518,17.25566,90.79284,1.78695,1.136583,81.11779,1.136587,34.36884,26.92058,-9.179581,-9.179581,17.29369,0,94.52719
"2012-03-14 22:20:00",9840,13.03499,17.22584,90.98275,1.787311,1.625333,87.14484,1.625341,29.5815,32.59128,-19.18253,-19.18253,17.27802,0,94.52373
"2012-03-14 22:30:00",9841,13.01942,17.22062,91.10327,1.78909,1.532083,139.7397,1.532091,14.01928,39.19732,-12.97585,-12.97585,17.23137,0,94.52114
"2012-03-14 22:40:00",9842,13.0045,17.23071,91.13264,1.790807,1.192583,111.0337,1.192589,34.30717,39.30809,-13.8742,-13.8742,17.21058,0,94.51785
"2012-03-14 22:50:00",9843,12.99095,17.23593,91.09397,1.790641,1.380917,116.9171,1.380923,24.07953,24.52599,-11.63785,-11.63785,17.18855,0,94.51168
"2012-03-14 23:00:00",9844,12.97841,17.25645,91.11654,1.793412,1.8585,92.85809,1.858504,35.48966,44.02759,-17.71836,-17.72023,17.18593,0,94.50282
"2012-03-14 23:10:00",9845,12.96681,17.24942,90.95758,1.789486,1.532333,64.46144,1.53234,27.81126,19.60723,-12.66919,-12.66947,17.16485,0,94.49553
"2012-03-14 23:20:00",9846,12.95684,17.3069,90.97605,1.796371,0.965,135.6566,0.9650028,20.25758,29.5054,-7.765892,-7.765892,17.16042,0,94.49504
"2012-03-14 23:30:00",9847,12.9483,17.27845,90.97889,1.793198,1.589333,83.37336,1.589339,28.39818,31.90163,-16.79133,-16.79133,17.17732,0,94.50223
"2012-03-14 23:40:00",9848,12.94001,17.25963,90.77946,1.787135,1.443417,105.0931,1.443423,31.00141,35.84904,-9.485488,-9.485488,17.162,0,94.48817
"2012-03-14 23:50:00",9849,12.93252,17.22663,90.71902,1.782221,0.8805,102.5362,0.8805032,42.94761,42.35283,-11.09832,-11.09832,17.16105,0,94.48013
"2012-03-15 00:00:00",9850,12.92826,17.22357,90.62107,1.779954,1.515083,90.2737,1.515089,23.29759,24.08382,-19.55491,-19.55579,17.15694,0,94.47516
"2012-03-15 00:10:00",9851,12.92352,17.13479,90.44987,1.766632,1.372917,105.1523,1.372923,19.59705,35.01748,-17.13871,-17.13871,17.10459,0,94.46786
"2012-03-15 00:20:00",9852,12.91922,17.0874,90.64646,1.765161,1.080417,154.3662,1.08042,3.49091,39.12409,-12.0462,-12.04646,17.05463,0,94.4543
"2012-03-15 00:30:00",9853,12.91778,17.01813,90.80497,1.760502,1.52025,122.5694,1.520257,25.33628,38.62035,-15.90465,-15.90465,17.01808,0,94.45397
"2012-03-15 00:40:00",9854,12.91776,16.91768,90.88319,1.750837,1.575667,126.0921,1.575675,20.73306,34.25134,-36.15023,-36.15023,16.9511,0,94.45132
"2012-03-15 00:50:00",9855,12.91766,16.74171,91.06585,1.734862,0.60275,115.7603,0.602751,9.16426,30.19112,-34.98732,-34.98732,16.76497,0,94.44154
"2012-03-15 01:00:00",9856,12.9177,16.72641,91.32458,1.738097,0.9529167,115.0084,0.9529209,25.56186,31.46535,-13.32418,-13.32418,16.5891,0,94.44165
"2012-03-15 01:10:00",9857,12.91774,16.79183,91.19862,1.742928,0.63425,125.0475,0.6342517,17.20502,35.26811,-23.17878,-23.17878,16.5297,0,94.43527
"2012-03-15 01:20:00",9858,12.91775,16.77312,91.4705,1.746046,0.2939166,181.1226,0.2939162,3.062767,28.57412,-22.12006,-22.12006,16.45834,0,94.42938
"2012-03-15 01:30:00",9859,12.91777,16.76768,91.96246,1.75483,0.5646666,149.813,0.5646675,24.81199,28.03791,-15.18022,-15.18022,16.41336,0,94.42479
"2012-03-15 01:40:00",9860,12.91778,16.71382,92.18491,1.753067,0.5630833,107.882,0.5630842,28.07298,20.56492,-19.50277,-19.50277,16.40391,0,94.4222
"2012-03-15 01:50:00",9861,12.91778,16.72459,92.44942,1.759299,1.04325,73.84722,1.043255,40.3808,29.62148,-17.80758,-17.80758,16.38838,0,94.41998
"2012-03-15 02:00:00",9862,12.91776,16.70679,92.42696,1.756884,1.23275,120.6906,1.232756,26.64599,33.96825,-15.51776,-15.51776,16.38838,0,94.41647
"2012-03-15 02:10:00",9863,12.91776,16.70668,92.40712,1.756495,0.7516667,98.63033,0.751669,33.92607,19.08924,-23.11737,-23.11737,16.38838,0,94.40868
"2012-03-15 02:20:00",9864,12.91777,16.58105,92.33705,1.741212,0.2215,49.27145,0.2214998,53.21531,3.43269,-50.08918,-50.08918,16.31294,0,94.40123
"2012-03-15 02:30:00",9865,12.91762,16.41065,92.59556,1.727238,0.3464167,118.6942,0.3464161,38.33918,15.92337,-21.9756,-21.9756,16.07283,0,94.40199
"2012-03-15 02:40:00",9866,12.91685,16.38536,92.82685,1.728766,0.1708333,101.8027,0.1708332,47.76485,11.22484,-34.28513,-34.28513,15.95281,0,94.40096
"2012-03-15 02:50:00",9867,12.91396,16.32811,93.0027,1.725732,0.3636667,44.87109,0.363666,49.86206,11.96336,-40.14148,-40.14148,15.82371,0,94.39588
"2012-03-15 03:00:00",9868,12.91221,16.26076,93.18093,1.721632,0.1063333,64.52138,0.1063334,40.24123,6.576321,-20.36753,-20.36753,15.70462,0,94.3975
"2012-03-15 03:10:00",9869,12.91101,16.31756,93.39159,1.731785,0.13175,117.1373,0.13175,30.00197,8.439267,-9.719113,-9.719113,15.70381,0,94.4021
"2012-03-15 03:20:00",9870,12.90782,16.35577,93.47118,1.737484,0.06916667,90.91552,0.06916669,48.98925,6.091181,-16.7193,-16.7193,15.77946,0,94.40161
"2012-03-15 03:30:00",9871,12.90676,16.35679,93.50032,1.738138,0.01266667,138.6492,0.01266667,72.98747,7.298462,-26.76324,-26.76324,15.81557,0,94.39529
"2012-03-15 03:40:00",9872,12.90666,16.23922,93.48286,1.724848,0.01108333,46.09478,0.01108333,45.00706,0.4632967,-39.14118,-39.14118,15.74336,0,94.39226
"2012-03-15 03:50:00",9873,12.90422,16.14194,93.58989,1.71613,0.01233333,42.55765,0.01233333,36.11929,0.7277592,-10.48361,-10.48361,15.5777,0,94.39458
"2012-03-15 04:00:00",9874,12.90114,16.21008,93.81155,1.727687,0.03258333,52.8559,0.03258333,59.3489,2.575421,-13.77213,-13.77213,15.55124,0,94.39615
"2012-03-15 04:10:00",9875,12.89867,16.23559,93.88581,1.731871,0,314.5327,0,0,0,-16.42875,-16.42875,15.61139,0,94.3941
"2012-03-15 04:20:00",9876,12.89565,16.26212,93.93671,1.735746,0,331.861,0,0,0,-8.256037,-8.256037,15.66777,0,94.39275
"2012-03-15 04:30:00",9877,12.89522,16.32436,94.0205,1.744202,0,242.2163,0,0,0,-13.21364,-13.21364,15.74943,0,94.39766
"2012-03-15 04:40:00",9878,12.89074,16.33344,94.03955,1.745563,0,41.77228,0,0,0,-12.79809,-12.79809,15.82183,0,94.41096
"2012-03-15 04:50:00",9879,12.88769,16.33162,94.073,1.74598,0,44.00115,0,0,0,-13.27631,-13.27631,15.88495,0,94.41393
"2012-03-15 05:00:00",9880,12.8847,16.33264,94.10621,1.746711,0.07141666,40.89083,0.0714167,31.25624,4.273412,-15.15688,-15.15688,15.93683,0,94.42258
"2012-03-15 05:10:00",9881,12.88339,16.3416,94.14941,1.74851,0,71.38112,0,0,0,-8.106209,-8.106209,15.97216,0,94.42339
"2012-03-15 05:20:00",9882,12.87894,16.35033,94.17175,1.749899,0.1810833,52.23294,0.1810832,59.48296,6.92488,-11.99834,-11.99834,16.02874,0,94.42447
"2012-03-15 05:30:00",9883,12.87438,16.33037,94.16642,1.747576,0.1005833,54.57467,0.1005834,47.69877,6.979664,-8.120933,-8.120933,16.05943,0,94.43166
"2012-03-15 05:40:00",9884,12.8725,16.32062,94.15417,1.746264,0,65.80774,0,0,0,-13.56537,-13.56537,16.09242,0,94.44111
"2012-03-15 05:50:00",9885,12.86734,16.26155,94.11245,1.738928,0,29.40055,0,0,0,-10.40413,-10.40413,16.09242,0,94.44873
"2012-03-15 06:00:00",9886,12.86275,16.24908,94.079,1.736931,0,53.02343,0,0,0,-12.45802,-12.45802,16.09242,0,94.45397
"2012-03-15 06:10:00",9887,12.8616,16.22334,93.98013,1.732257,0,36.01491,0,0,0,-7.982023,-7.982023,16.08111,0,94.45403
"2012-03-15 06:20:00",9888,12.86361,16.27244,93.82991,1.734911,0,97.65729,0,0,0,-3.366693,-3.366693,16.07432,0,94.4563
"2012-03-15 06:30:00",9889,12.88162,16.32062,93.57651,1.73555,0,39.05793,0,0,0,-3.419273,-3.419273,16.08944,0,94.45862
"2012-03-15 06:40:00",9890,12.894,16.43774,93.44839,1.746167,0,98.90592,0,0,0,10.30361,10.30361,16.09743,0,94.47013
"2012-03-15 06:50:00",9891,12.94064,16.48026,93.05656,1.743554,0,108.4987,0,0,0,31.15594,31.15594,16.20417,0,94.46959
"2012-03-15 07:00:00",9892,13.00954,16.55894,92.41472,1.740216,0,85.21825,0,0,0,58.7725,58.7725,16.33222,0,94.4697
"2012-03-15 07:10:00",9893,13.1052,16.69534,91.72175,1.742223,0,72.5834,0,0,0,81.67368,81.67368,16.47913,0,94.48137
"2012-03-15 07:20:00",9894,13.1822,16.79636,91.12764,1.742077,0.55525,40.36235,0.5552505,42.06691,9.168102,72.07544,72.07544,16.66187,0,94.48164
"2012-03-15 07:30:00",9895,13.27407,16.99602,90.70837,1.756163,0.3708333,88.38963,0.3708326,81.81923,19.118,65.83736,65.83736,16.81943,0,94.48304
"2012-03-15 07:40:00",9896,13.38426,17.2196,90.02004,1.767699,0.3066666,91.95938,0.3066661,35.91196,16.50363,69.67461,69.67461,16.9506,0,94.48705
"2012-03-15 07:50:00",9897,13.50233,17.51235,89.22969,1.784925,0.03575,122.6495,0.03575001,23.14383,1.715022,76.39815,76.39815,17.06677,0,94.49261
"2012-03-15 08:00:00",9898,13.61184,17.85203,88.22538,1.803051,0.02691667,77.49417,0.02691666,80.34137,0.3516296,87.96142,87.96142,17.19922,0,94.50288
"2012-03-15 08:10:00",9899,13.73523,18.11609,86.8518,1.804723,0.3303333,97.56728,0.3303327,45.47752,16.42419,103.7059,103.7059,17.40361,0,94.50153
"2012-03-15 08:20:00",9900,13.90813,18.39115,85.73569,1.812548,0.35625,71.95437,0.3562494,64.91638,16.62558,131.3576,131.3576,17.68926,0,94.51109
"2012-03-15 08:30:00",9901,14.11422,18.74216,83.83059,1.811668,0.5715,113.1061,0.5715008,23.03131,13.44565,143.6674,143.6674,18.01612,0,94.51433
"2012-03-15 08:40:00",9902,14.18475,18.79228,81.99726,1.777583,1.231833,73.75195,1.23184,43.73151,29.71225,182.1281,182.1281,18.36469,0,94.51487
"2012-03-15 08:50:00",9903,14.16438,19.26983,80.08921,1.788745,0.9771667,119.1258,0.9771713,24.85788,35.41163,210.0527,210.0527,18.83752,0,94.51941
"2012-03-15 09:00:00",9904,14.16062,19.70226,77.94193,1.788344,0.6973333,168.3571,0.6973344,8.427029,31.20126,186.4287,186.4287,19.38378,0,94.52206
"2012-03-15 09:10:00",9905,14.15853,19.17924,78.54533,1.744366,1.200583,184.0772,1.200589,357.0121,31.46729,150.1142,150.1142,19.76429,0,94.52048
"2012-03-15 09:20:00",9906,14.1662,19.05645,79.53547,1.752959,1.2825,130.2589,1.282508,18.41625,29.48332,167.3697,167.3697,19.93528,0,94.51768
"2012-03-15 09:30:00",9907,14.15615,19.28242,79.6094,1.779473,1.065083,159.3703,1.065088,7.92178,31.72228,214.6374,214.6374,20.11871,0,94.52033
"2012-03-15 09:40:00",9908,14.15424,19.39319,79.47153,1.788714,0.9980833,130.8207,0.9980878,28.95522,41.36517,230.441,230.441,20.39571,0,94.52048
"2012-03-15 09:50:00",9909,14.15186,19.35758,79.94703,1.795459,1.299667,64.66877,1.299674,58.42021,31.00717,237.7468,237.7468,20.68851,0,94.52076
"2012-03-15 10:00:00",9910,14.15122,19.71666,79.53603,1.826587,0.7600833,102.3459,0.7600852,38.78024,27.07637,212.7784,212.7784,20.95853,0,94.51957
"2012-03-15 10:10:00",9911,14.10587,20.10815,77.73331,1.82891,1.45575,183.2985,1.455757,358.909,38.35817,363.4114,363.4114,21.24063,0,94.51785
"2012-03-15 10:20:00",9912,14.10432,20.03389,77.08388,1.805363,1.430333,73.39451,1.43034,30.95803,19.8356,351.7324,351.7324,21.63421,0,94.51217
"2012-03-15 10:30:00",9913,14.10223,20.60588,75.82368,1.83968,1.50175,113.5452,1.501756,46.20312,39.80655,427.5674,427.5674,22.04873,0,94.49163
"2012-03-15 10:40:00",9914,14.10166,20.79615,75.35699,1.849979,1.173833,199.5178,1.17384,1.414914,33.60084,388.077,388.077,22.51731,0,94.4812
"2012-03-15 10:50:00",9915,14.10062,20.99047,74.55035,1.852145,1.227,169.2644,1.227004,14.3949,29.07092,354.2861,354.2861,22.86178,0,94.46753
"2012-03-15 11:00:00",9916,14.09717,21.26568,73.75729,1.863533,0.7849166,175.9026,0.7849194,344.3455,28.8079,451.4037,451.4037,23.08706,0,94.4564
"2012-03-15 11:10:00",9917,14.08831,21.37806,72.75349,1.851039,1.537583,93.7942,1.53759,51.24217,40.94953,534.8111,534.8111,23.46328,0,94.44878
"2012-03-15 11:20:00",9918,14.05218,21.87408,71.76232,1.881968,1.258167,100.2282,1.258174,23.86552,39.53772,565.8115,565.8115,23.87377,0,94.43863
"2012-03-15 11:30:00",9919,14.04922,22.45242,68.67348,1.865823,0.9291667,151.3667,0.92917,16.73637,53.15074,574.643,574.643,24.416,0,94.42484
"2012-03-15 11:40:00",9920,14.05184,22.48916,68.43228,1.863235,1.2745,115.3477,1.274505,73.44794,42.9758,553.8568,553.8568,25.00447,0,94.41453
"2012-03-15 11:50:00",9921,14.05389,22.7777,66.50518,1.842729,1.496167,151.1867,1.496173,52.51659,52.63754,633.2767,633.2767,25.4231,0,94.39799
