"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-02 00:30:00",213,-40,0,0.01891484,0
"2012-06-02 00:40:00",214,-40,0,0.01891484,0
"2012-06-02 00:50:00",215,-40,0,0.01891484,0
"2012-06-02 01:00:00",216,-40,0,0.01891484,0
"2012-06-02 01:10:00",217,-40,0,0.01891484,0
"2012-06-02 01:20:00",218,-40,0,0.01891484,0
"2012-06-02 01:30:00",219,-40,0,0.01891484,0
"2012-06-02 01:40:00",220,-40,0,0.01891484,0
"2012-06-02 01:50:00",221,-40,0,0.01891484,0
"2012-06-02 02:00:00",222,-40,0,0.01891484,0
"2012-06-02 02:10:00",223,-40,0,0.01891484,0
"2012-06-02 02:20:00",224,-40,0,0.01891484,0
"2012-06-02 02:30:00",225,-40,0,0.01891484,0
"2012-06-02 02:40:00",226,-40,0,0.01891484,0
"2012-06-02 02:50:00",227,-40,0,0.01891484,0
"2012-06-02 03:00:00",228,-40,0,0.01891484,0
"2012-06-02 03:10:00",229,-40,0,0.01891484,0
"2012-06-02 03:20:00",230,-40,0,0.01891484,0
"2012-06-02 03:30:00",231,-40,0,0.01891484,0
"2012-06-02 03:40:00",232,-40,0,0.01891484,0
"2012-06-02 03:50:00",233,-40,0,0.01891484,0
"2012-06-02 04:00:00",234,-40,0,0.01891484,0
"2012-06-02 04:10:00",235,-40,0,0.01891484,0
"2012-06-02 04:20:00",236,-40,0,0.01891484,0
"2012-06-02 04:30:00",237,-40,0,0.01891484,0
"2012-06-02 04:40:00",238,-40,0,0.01891484,0
"2012-06-02 04:50:00",239,-40,0,0.01891484,0
"2012-06-02 05:00:00",240,-40,0,0.01891484,0
"2012-06-02 05:10:00",241,-40,0,0.01891484,0
"2012-06-02 05:20:00",242,-40,0,0.01891484,0
"2012-06-02 05:30:00",243,-40,0,0.01891484,0
"2012-06-02 05:40:00",244,-40,0,0.01891484,0
"2012-06-02 05:50:00",245,-40,0,0.01891484,0
"2012-06-02 06:00:00",246,-40,0,0.01891484,0
"2012-06-02 06:10:00",247,-40,0,0.01891484,0
"2012-06-02 06:20:00",248,-40,0,0.01891484,0
"2012-06-02 06:30:00",249,-40,0,0.01891484,0
"2012-06-02 06:40:00",250,-40,0,0.01891484,0
"2012-06-02 06:50:00",251,-40,0,0.01891484,0
